}Static	3	4902	12 time points transcription data for 4902 genes																					
YEL025C	12.31888689	11.50465821	10.58807737	9.70401802	8.471635082	8.268643234	8.652334005	10.44010299	10.3320529	9.538032808	7.909382374	5.155234851												
YCR025C	5.867940026	5.941620459	6.020606981	6.173669261	6.261871122	6.774151439	7.558417744	9.112315501	9.585088673	10.09236167	10.67905648	11.68456661												
YPL118W	45.97053292	46.37572204	47.34039125	48.36178903	52.11248942	50.75187175	47.72567208	42.21949192	37.20228452	33.33951214	30.11852725	28.07828645												
YER048W-A	126.4421184	128.978792	132.8052761	137.38063	146.2526983	149.7057126	151.0944504	147.3378796	148.5117066	148.3851015	146.0364134	139.1123171												
YLR371W	14.0415113	13.90601364	13.77214999	13.65342515	13.53090329	13.41358593	13.56452561	14.90725237	14.37184896	13.72196924	12.83837968	11.93615342												
YAL016C-A	41.4249195	40.0282917	38.65579065	37.32049248	36.32063952	35.08094478	34.59520718	37.13856408	34.27547361	32.13412889	30.27017417	29.7270659												
YLR458W	13.32043091	13.76561307	14.2884531	14.74600989	15.77830486	15.20836181	14.33759178	13.51512656	13.20545057	12.52369466	11.7259312	10.73373826												
YMR052W	16.92952649	17.06371532	17.02447211	16.56664603	15.8864821	13.62707095	11.22883503	8.721485754	9.800571754	11.6718056	15.20228459	20.36100304												
YFL059W	4.010062847	4.296893493	4.688600398	5.111507088	5.907644151	5.958876011	5.934262098	6.032092579	6.484778183	6.685015937	6.646758404	6.076790227												
YEL059C-A	33.42970089	35.83188698	38.8644185	41.62971373	47.05277193	44.78136222	41.59866038	39.71801659	39.5133197	41.80632095	47.2618393	57.06729841												
YIL156W	7.316730139	7.36558461	7.443599271	7.508595125	7.704525257	7.475713371	7.431429821	8.355396427	8.249844511	8.095879431	7.912806099	7.821447757												
YLR302C	114.990273	107.5802599	97.97977162	86.8498358	69.65502635	58.29025574	53.89057545	68.41383663	74.35930463	85.75995621	106.4188605	141.1088512												
YMR001C-A	9.117841547	8.419406597	7.709573954	7.104207641	6.44059474	6.687428662	7.176779955	7.853168556	7.188803296	6.585450172	5.795131259	4.981100182												
YHR044C	10.93079589	10.90005906	10.84102358	10.74450853	10.54055511	10.34127814	10.21707638	10.71083652	9.601963805	8.311791462	6.689125719	4.936144614												
YML112W	25.95779671	26.35263596	26.79553331	27.23885404	28.07900662	28.26636531	27.22387275	22.06257624	22.33623333	24.58581854	29.16638552	36.75729875												
YML046W	21.09883548	21.52815263	21.81042721	21.89699297	21.73632751	21.00452194	19.75859596	17.22556129	18.06500561	18.13217086	17.90749177	16.63974117												
YGR050C	11.30221667	11.00880887	10.84425139	10.86164498	11.24671719	11.99217872	12.82399205	12.99992328	14.54554404	15.48461768	15.7837363	14.61624197												
YPL051W	33.64943797	33.93823835	34.38417539	34.97176296	36.25491682	37.04054595	37.05274244	34.0885145	35.00606108	37.63053178	42.30276997	49.77145379												
YLR091W	16.20540502	16.32377633	16.61516609	16.90979054	17.86388579	17.5002273	16.77690498	15.56551606	14.36688894	12.99171546	11.13808492	8.426168028												
YPL159C	59.92586881	62.35626992	66.09269073	71.28708915	80.97321918	89.01831589	91.78631224	76.91921218	76.78945334	78.38253267	80.24884748	81.47386918												
YMR137C	8.832797098	9.36147919	10.10697067	10.98229951	12.60024965	13.22062155	13.31761348	12.23355432	12.0345683	12.34645771	13.03145532	14.27389756												
YBL065W	3.317163765	3.385384604	3.496681909	3.593175898	3.924545785	3.685641803	3.320754394	2.767518249	2.797668663	3.633169537	5.392029254	8.499742008												
YNL133C	21.85632847	23.60721099	25.94457711	28.25289728	33.04396145	32.26767366	29.93160567	25.0580376	25.04666197	25.62548679	27.10267973	29.0016775												
YLL006W-A	1.440686716	1.442225169	1.493431678	1.622832326	1.865865459	2.304281206	2.631600873	2.532316762	2.057065246	1.692447494	1.253897951	0.875603716												
YDR338C	10.00506557	10.2798671	10.68860803	11.18128158	12.13018703	12.43942746	12.74240578	13.36363019	13.825222	13.3521787	11.87073594	8.743121176												
YPR041W	269.8680935	272.4836204	274.1336004	276.2681282	276.0246372	283.3345492	285.7526643	267.096936	282.0378033	281.1549116	266.8574338	226.9190356												
YJR106W	6.377372078	6.588757585	6.913779002	7.407806928	8.229785941	9.089067035	9.864055506	10.58337967	10.56431503	10.27314206	9.507289048	8.275188226												
YJL047C	8.262526158	7.842510065	7.352487997	6.862541359	6.146436032	6.008292522	5.945032824	5.917242224	5.194732441	4.982648426	5.162246388	6.138506103												
YOR095C	150.8807452	153.7532027	156.250434	158.8994507	160.2109722	164.6388269	165.4432421	152.6098659	158.9757126	157.8630182	149.8977351	128.5061127												
YHR050W-A	52.09947927	54.52834839	57.64798037	60.62364469	66.73300924	64.78461757	60.76389539	56.29081499	49.29616642	48.31312712	53.22811248	68.85850637												
YML035C	29.01203391	27.61755893	26.10749636	24.69591527	22.85538587	22.7573451	23.45822354	26.23648568	23.67276554	21.49758793	19.15336714	17.64549004												
YER014C-A	28.1046021	27.71082682	27.35767574	27.23145045	27.01011518	28.01992829	30.43181851	36.50605269	38.35218064	43.52068845	52.41525211	68.01926085												
YHR088W	104.3210966	104.0651969	102.0745508	99.18334738	90.34352413	88.4386366	90.03436079	99.25272141	115.6110388	112.7399688	93.38348802	44.78962772												
YPL278C	12.63501475	13.55437185	14.84228039	16.3902873	19.17233083	20.47505031	21.73870689	23.67345726	24.4553931	23.61221419	21.04713681	16.06694226												
YGL111W	58.11221745	57.76137349	56.95965709	56.06695889	53.69333667	54.37494121	54.48468048	50.52849903	52.42673059	53.93523807	55.64205524	56.96906967												
YML108W	89.32063505	90.30829235	90.89947998	91.45010163	90.47993148	92.86458349	93.52990669	85.93856676	88.56293139	91.00961494	94.00335769	96.89212309												
YEL064C	10.43146992	11.1835485	12.16638367	13.17573817	15.23099756	15.06681151	14.6189933	13.89384548	16.29810603	17.69499145	18.57859848	17.78139441												
YOR281C	78.9567355	77.07968447	74.54828872	71.83264526	67.17065836	66.3264688	65.60836474	62.62752763	64.22018176	66.21578063	69.28851118	73.26341537												
YNL050C	54.38908833	55.00093614	55.10612461	54.65887661	53.01192118	50.86372146	48.21224575	44.66163453	45.79372376	46.98713811	49.52572621	53.54950199												
YBR281C	10.38638111	9.896844701	9.26492867	8.598805668	7.583374503	7.338119942	7.142136452	6.569903225	6.742031785	6.811546233	6.950258567	7.116736284												
YDR322C-A	155.8186185	168.4720607	185.7545542	203.2418998	239.4909692	236.7631947	218.8025644	171.2138439	152.376502	153.2491689	172.9876435	219.6137006												
YBL099W	208.9621243	207.5911649	207.8846933	208.3646363	214.9212036	210.3017759	205.1075289	206.2900615	184.2462563	170.5742082	161.2844531	163.2496264												
YPL124W	7.343457158	7.64793593	8.080875912	8.569371103	9.480438351	9.903704337	10.01820028	9.125985046	8.852532295	8.869910874	9.145590358	9.847093821												
YPL245W	27.73731307	27.33762525	26.59671919	25.74378412	23.63717038	23.36421708	24.39385626	28.69212751	32.53731942	31.39352343	25.7120603	12.36595243												
YML058W	610.2305409	617.3354531	631.3615679	644.9366551	686.5323493	665.1401276	633.9753781	608.4184718	564.888589	551.4372096	562.2327714	612.1206281												
YBR013C	22.75471228	22.35294295	21.97232607	21.53692183	21.45782086	20.63187459	20.16065168	20.55353368	21.66834663	23.53081726	26.68304581	31.54034605												
YMR004W	26.07007511	26.41901676	27.34413233	28.78910544	32.13491611	33.99413531	35.91850081	38.33443276	40.33586449	40.0290286	36.97483061	29.33157175												
YBR257W	23.52863329	23.76995547	23.90509359	23.88831488	23.79506444	23.24146234	21.6567387	16.73134088	16.72525763	17.81265041	20.39151735	24.6398833												
YJL126W	14.95113548	14.17323594	13.21047263	12.24326295	10.51388581	10.52329854	11.02130885	12.18656449	11.99065871	11.60659351	10.87925893	9.801210619												
YFR018C	34.50038768	35.2763894	36.72991946	38.65921711	42.71842362	44.28730206	45.66929284	48.02151631	47.52440751	47.58574163	47.4215819	47.34824658												
YOR056C	85.35125316	85.49000213	84.79924872	83.5602255	79.78103132	78.25541965	76.3275105	71.80182221	76.96248566	79.82581831	81.89073397	80.68021599												
YHR034C	16.21104877	16.15198577	16.23110119	16.40477482	17.02314832	17.27706436	17.62981399	18.45915772	17.61933453	17.47495381	17.85095133	19.43667771												
YML101C	42.98262159	43.08793313	43.47887038	43.76849868	45.21082122	43.85193905	42.21783031	40.32140203	40.61523257	42.66140285	46.62909314	52.72645847												
YBR296C	91.00077337	110.6037698	140.2363412	182.3547714	248.2915704	320.5427398	386.8931296	424.1579975	470.9085415	500.0183732	499.9244619	454.1928426												
YLR425W	7.411678548	7.312933066	7.253893335	7.242727248	7.427320014	7.487318689	7.455037229	7.229832085	6.834868763	6.747155556	6.897896097	7.520503676												
YBR056W-A	52.35102242	62.57774327	76.72690347	96.34416835	123.9720234	158.461961	194.5593906	224.3789559	275.0926447	304.7935091	312.808657	280.8250195												
YMR009W	30.48692857	29.55994712	28.97756514	29.2003129	30.02758294	34.01193288	39.24546097	47.16464869	44.24077777	46.4013164	52.77036663	68.86998306												
YBL005W-A	7.752202625	7.252316125	6.524973981	5.600242633	4.033911863	2.945885494	2.194507215	2.221985615	2.310329173	2.691268861	3.685278933	5.522711708												
YBR290W	53.59678938	54.12325004	54.81915832	55.87912317	57.50799106	59.43209645	61.89509037	66.34830011	68.30408346	68.6219112	67.37277883	64.34136436												
YJL139C	12.93758267	11.61222715	9.991327714	8.378784344	5.769041422	5.585060502	6.172930926	7.99537451	8.045665671	7.485106831	6.265758539	4.263985155												
YLR422W	5.137024878	4.952755165	4.790935857	4.725727543	4.659137728	5.109744206	5.71381876	6.614011272	6.373887758	6.273254673	6.147515155	6.263934061												
YNL098C	189.2224774	182.3695953	174.1997891	166.1142828	152.5565815	150.793536	157.8028867	192.0590108	183.1231221	163.8591048	131.3469547	85.06263358												
YGR072W	40.62476359	39.82142885	38.49734758	36.80249633	33.41736344	31.98724364	30.67160109	28.01351652	29.94234606	32.90407219	37.7044232	44.33607258												
YOR110W	21.70191801	20.84421219	20.00098108	19.25580761	18.50179775	18.53239936	19.33475199	21.75471309	22.64219021	20.70334908	15.67615328	5.580653211												
YDR501W	7.345754999	7.393340435	7.466203677	7.618230548	7.932575053	8.272223004	8.841934534	10.07167165	11.35529637	10.98745034	9.113529038	4.780082424												
YDR533C	84.39929106	89.79035201	98.341713	109.7004044	129.2078668	145.2800251	159.7532096	170.1431054	166.26562	166.6469874	167.2217966	172.9674768												
YMR072W	203.9924599	191.5260508	177.4575459	162.0879383	142.6588779	129.102754	119.4285581	119.2334224	96.48138519	92.09874348	104.3816556	146.3430729												
YKL088W	30.22592863	30.23769183	30.40645013	30.53035764	31.36208041	30.53508564	29.44214073	28.71969779	26.0968807	23.90132498	21.77807624	20.14854453												
YHR175W-A	41.98373036	42.21461904	42.8557471	43.64850082	45.40606758	46.00001462	47.32715982	51.18082126	50.33326894	49.0547286	46.76520876	43.43382687												
YPL107W	27.63579504	29.66757393	32.52053144	35.81059202	42.07230728	44.12709024	43.74272969	36.51167915	38.47051018	41.43558194	45.32685819	49.02999765												
YMR162C	6.891179467	6.868706035	6.871710778	6.864023084	6.998871256	6.780429531	6.508511092	6.290956058	6.038327971	5.926876139	5.941941705	6.146009288												
YPL158C	18.86986794	17.81836892	16.36362277	14.75239539	11.72328778	10.91945979	10.81234843	12.22451252	11.91393443	11.63959485	11.42510925	11.55708846												
YDR427W	83.33872467	80.06275143	76.68866996	73.52307874	70.66736972	69.77268962	68.84657486	67.17355927	57.47567272	53.12271124	53.01850083	62.12354372												
YIL134C-A	3.662842746	3.687595413	3.730315374	3.73207216	3.876782351	3.525345378	3.083689721	2.621654292	2.322649772	2.300072172	2.593189062	3.338086807												
YAR033W	13.88734097	13.65580477	13.37313982	12.97594253	12.51411154	11.61626721	11.17534526	12.40124135	12.70486216	12.68748071	12.5656569	12.21429256												
YCL020W	3.527712126	3.420540404	3.369571793	3.365941071	3.58971246	3.643255947	3.734300462	4.010239077	3.638576774	3.339336099	3.03103112	2.841567198												
YBR192W	25.86746079	25.32902728	24.40527322	23.23656814	20.9584484	19.81459738	18.97647366	18.73994756	19.30132483	19.90660834	21.09848694	23.09236657												
YAL039C	53.64075066	56.39643948	59.69816766	62.88811201	68.4021875	67.05620961	65.23601476	65.7317518	71.85822504	74.80961503	75.70728528	71.39279434												
YML037C	4.569115811	4.450465147	4.321531707	4.24126954	4.125859055	4.384732632	4.598102858	4.539252329	4.194983969	3.739108508	3.067440907	2.206321383												
YGL096W	14.52524324	15.20280755	16.34981276	17.864875	20.68923932	22.73171906	23.9023923	22.31592313	20.86548777	21.26127229	22.82932388	26.59966												
YKR099W	26.21788156	25.89052432	25.13534127	24.13468611	21.73440366	20.89012314	21.06034282	23.40020262	27.57764981	29.37633287	29.75706761	27.11181859												
YBR062C	45.22055222	46.37506809	48.59144001	51.04636567	57.75758608	57.24841732	53.49170341	41.78400628	37.64539903	39.67982331	47.38153524	62.88813772												
YJR005W	33.24663104	33.38828775	33.74264082	34.18555243	35.4031532	35.19121421	35.36886194	38.20017081	36.96705477	34.55642648	30.58393356	24.76544451												
YPL137C	16.85912498	16.47986522	15.88750777	15.44639988	14.02497856	15.25188035	17.46490222	21.79133032	23.71121559	24.50348206	24.29219502	23.04914944												
YNL234W	44.12143899	42.70274201	40.8140316	39.2063251	35.1871314	37.76013919	41.19830735	44.04045284	45.77778776	43.66375872	36.85708511	22.7587269												
YDL089W	13.22946585	13.48702308	14.02507353	14.73339277	16.41061651	16.82676595	17.21569592	18.22147266	17.7882637	17.60395113	17.43061609	17.51888154												
YPL076W	17.47633114	17.38984902	17.44518854	17.58310306	18.20539406	18.21466237	18.45875905	19.76877363	19.70307368	19.14679237	17.93755882	15.80118834												
YDL186W	8.232674245	7.797703014	7.091191058	6.165034981	4.374784115	3.331129886	2.827558517	3.755445189	4.090064309	4.116988331	4.165239518	4.21656319												
YBR004C	34.43450863	36.01754517	37.95954871	40.86503406	44.24413936	50.33494647	58.42670227	70.94400354	83.63608051	87.23083712	82.28263156	63.19405182												
YPR011C	21.92607024	21.62990671	21.53376939	21.50874814	22.13215265	21.76564069	21.77946777	23.5461476	22.85573042	20.62367577	16.37332962	8.979850092												
YIL171W	2.776647291	3.013109161	3.392301609	3.888551008	4.875555437	5.39563363	5.614330819	5.205803509	4.616378929	4.114038231	3.486793348	2.831226317												
YDR375C	17.58776458	17.61694093	17.81474416	18.05396118	19.04140918	18.53918484	18.07009475	18.71055922	18.38399266	17.17010099	14.91738358	10.98326295												
YIL066W-A	7.036958021	6.980577988	6.891597187	6.740729295	6.510588365	6.153265611	5.90860062	6.057278747	6.132215485	6.114347301	6.106156326	6.061323243												
YMR228W	12.94542066	12.81331145	12.53539304	12.04970803	11.3802042	10.08078996	8.919151314	8.600514702	8.740733972	9.094193536	10.16966495	12.25597173												
YER134C	51.2242929	49.86217387	48.73771476	47.84442913	47.53285527	48.02358087	48.71553242	49.42964926	43.64761353	41.257521	41.0846718	46.01828632												
YDR452W	51.73302579	49.56925558	47.296647	44.83531521	42.35693452	39.7196767	37.50691888	37.11494804	30.73861168	28.26853606	29.05711505	36.14882693												
YMR060C	15.51298328	14.84465126	14.18472273	13.65366934	13.3559665	13.70009094	14.11176095	13.59556762	14.52227251	15.89936008	17.99807423	21.01546066												
YPL084W	22.88697519	22.69488048	22.53703756	22.45364169	22.49729542	22.66307929	23.08523641	24.58845975	23.6322199	21.94625457	19.26066951	15.50053394												
YJR066W	5.023708442	4.806109936	4.54312369	4.252168479	3.819195356	3.60286109	3.471687547	3.428875915	3.461748589	3.723714537	4.246874618	5.120199219												
YBR056C-B	63.7210899	76.31007563	93.75501128	118.0216798	152.1229732	195.2977135	240.2699699	276.4014827	338.6826552	375.6727881	386.4164937	348.7024472												
